user_id;latitude;longitude;date
328c45b8e57e;48.786662;-1.037416;2023-06-08 14:19:00
8f8d9a901f0c;49.1671;-1.010367;2023-06-08 14:15:00
c9afda73ed29;48.853455;-0.506375;2023-06-08 14:40:20
1be752ae95ec;48.995406;-0.378796;2023-06-08 14:40:00
880d797ec235;49.112982;-0.721987;2023-06-08 14:29:00
1a79fcf6cd15;49.084546;-0.848574;2023-06-08 14:56:00
e624f09e50f5;49.115833;-0.60424;2023-06-08 14:35:40
91561b957859;49.093334;-0.510066;2023-06-08 14:17:00
cc767de8a765;49.165063;-0.558031;2023-06-08 14:56:20
e2046067a7e2;48.821841;-0.927482;2023-06-08 14:41:00
a440608a0051;49.180444;-0.692935;2023-06-08 14:41:00
7fda892e7bbe;48.869928;-1.06038;2023-06-08 14:28:40
94fd3ad1058c;48.86626;-0.674404;2023-06-08 14:26:40
6eed921d5852;49.180385;-0.548094;2023-06-08 14:19:00
45deaaa86ecd;49.026541;-0.520682;2023-06-08 14:48:40
aedb7570cebd;49.154085;-0.98019;2023-06-08 14:12:00
b4f7029cb804;48.867182;-0.882909;2023-06-08 14:54:40
29a53034ad99;48.999006;-0.459718;2023-06-08 14:49:40
1ec848876fa3;48.892937;-0.971454;2023-06-08 14:11:40
35eb0209fb7a;49.14654;-0.679171;2023-06-08 14:20:20
5e1c476b4fa8;49.170758;-0.478906;2023-06-08 14:25:20
dceb598d4a40;48.89435;-0.71685;2023-06-08 14:43:20
d7e776ca5f3d;48.847507;-1.008928;2023-06-08 14:17:40
f205af5dbe1a;48.885687;-0.484505;2023-06-08 14:44:40
1744d298720c;48.742095;-0.397921;2023-06-08 14:11:20
83e31991639b;48.973636;-0.378955;2023-06-08 14:59:20
5e568c1f9506;48.895464;-0.91903;2023-06-08 14:17:20
c34eae041f93;49.118281;-0.826197;2023-06-08 14:28:20
35fc75260fdf;49.120181;-0.828095;2023-06-08 14:54:00
70c614c7b570;48.850723;-0.853882;2023-06-08 14:49:00
a49922608abe;48.750063;-0.622265;2023-06-08 14:30:40
9047a3f80b9d;48.808764;-0.635486;2023-06-08 14:32:40
58ee7af14087;48.868538;-1.063588;2023-06-08 14:12:20
86038cd42a46;49.175851;-0.861906;2023-06-08 14:45:00
cd590cbcb010;49.136763;-0.461556;2023-06-08 14:17:00
a1a60da141b6;49.156749;-0.870091;2023-06-08 14:29:40
13aef73a922b;49.129327;-1.086237;2023-06-08 14:32:00
35eb0209fb7a;49.008738;-0.674756;2023-06-08 14:33:00
ea5f6cbd8982;48.976576;-0.594066;2023-06-08 14:50:20
510d2d794467;49.197036;-1.057807;2023-06-08 14:50:40
c7f95637f38d;49.081478;-1.091102;2023-06-08 14:34:00
aa2fe6a1b46e;48.912857;-0.48265;2023-06-08 14:55:20
092426e1d0b5;48.816885;-0.966829;2023-06-08 14:37:40
bb537ad4f819;49.013891;-1.018812;2023-06-08 14:47:40
d048aeb76208;48.886236;-0.917834;2023-06-08 14:34:00
7b4b418bce1c;48.820384;-1.043126;2023-06-08 14:55:00
8a2c33caba0a;48.795512;-1.025568;2023-06-08 14:16:40
f68257a6ae17;48.864588;-0.614381;2023-06-08 14:45:40
e005de9b2621;48.983896;-0.455114;2023-06-08 14:23:20
f8abf734b065;48.931751;-0.834961;2023-06-08 14:11:20
3b3db5962613;48.733897;-0.707977;2023-06-08 14:11:40
1a56f4236966;49.068716;-1.094483;2023-06-08 14:33:00
ae46f4d3b02f;48.783192;-0.709515;2023-06-08 14:28:20
02ef75b04ce3;49.180049;-0.477568;2023-06-08 14:20:40
eed171b5c010;49.163376;-0.770032;2023-06-08 14:43:20
e2a84cf8c64a;48.830978;-0.654342;2023-06-08 14:40:40
85bad8006fbf;49.149378;-0.937525;2023-06-08 14:56:40
e828444f1a9d;48.802953;-0.587705;2023-06-08 14:28:20
2fb1a27d308d;49.198267;-0.738223;2023-06-08 14:35:00
207c41cd4c7f;49.138594;-0.909028;2023-06-08 14:33:00
5c90699b8797;49.041083;-0.56457;2023-06-08 14:55:40
dc701d0e153c;49.070449;-0.592003;2023-06-08 14:26:40
8a2c33caba0a;48.83057;-0.766208;2023-06-08 14:51:40
03545350ca42;48.744019;-0.972757;2023-06-08 14:34:00
9ab5f9e58f19;48.939819;-1.006024;2023-06-08 14:59:20
6eed921d5852;48.918648;-0.374262;2023-06-08 14:36:00
04eb6e8ac3a8;48.771242;-0.386678;2023-06-08 14:25:40
b4f7029cb804;48.709027;-0.402383;2023-06-08 14:47:20
701da47fe0d5;49.145376;-0.502917;2023-06-08 14:20:20
650dfe964aa9;48.839157;-0.789823;2023-06-08 14:57:20
59600f68e394;49.058098;-0.668489;2023-06-08 14:37:40
b390c85f4bd0;48.736178;-0.770155;2023-06-08 14:31:00
fd87fcc2880e;48.784287;-0.977783;2023-06-08 14:39:20
532d9279ff1b;48.775355;-1.07203;2023-06-08 14:13:40
141109544780;48.812853;-0.938164;2023-06-08 14:23:40
04ce25f2a649;49.053849;-0.618183;2023-06-08 14:57:00
8896824fdc44;49.055345;-1.047057;2023-06-08 14:25:40
1a7b494f82c9;48.959388;-0.378945;2023-06-08 14:25:20
b344506509ea;49.011918;-0.978241;2023-06-08 14:10:00
04eb6e8ac3a8;48.927908;-0.587313;2023-06-08 14:45:40
55c36df40a68;48.973463;-0.980555;2023-06-08 14:33:20
86038cd42a46;48.75766;-1.069261;2023-06-08 14:18:00
95c4371747d4;49.172203;-0.58964;2023-06-08 14:20:00
6714dea27e59;49.098251;-0.771513;2023-06-08 14:12:40
3588a57bf4eb;49.156269;-0.936226;2023-06-08 14:35:40
e624f09e50f5;48.937969;-0.59844;2023-06-08 14:10:40
81a75f23a846;48.84206;-0.763014;2023-06-08 14:43:20
6e6f2edccdae;49.174627;-0.697191;2023-06-08 14:43:00
c143ca22b8be;49.112601;-1.097295;2023-06-08 14:49:40
ed5fd16661e2;49.077898;-0.632948;2023-06-08 14:26:40
cc66990a5c1a;48.849771;-1.056282;2023-06-08 14:20:40
213b33e360f8;49.127636;-0.587595;2023-06-08 14:41:00
a334c3197877;48.866401;-1.032508;2023-06-08 14:46:40
d5be8b22e4f1;48.720284;-0.769872;2023-06-08 14:29:00
d5be8b22e4f1;48.908111;-0.533832;2023-06-08 14:24:40
4bee450262c6;48.986393;-1.011795;2023-06-08 14:44:00
be55834330f4;48.868247;-0.441926;2023-06-08 14:48:20
9e3d06342a4e;49.062809;-0.890181;2023-06-08 14:27:40
2c6ffc00f016;48.964192;-0.378785;2023-06-08 14:11:20
35eb0209fb7a;48.800963;-1.032227;2023-06-08 14:16:00
84ac3d10284b;48.746732;-0.390745;2023-06-08 14:16:00
c90309b0a26d;48.829261;-0.754317;2023-06-08 14:43:40
de29a10031b9;49.090562;-0.615389;2023-06-08 14:40:40
9445e721a8ca;48.843167;-0.859092;2023-06-08 14:13:00
9b835f409e2f;49.149877;-0.504813;2023-06-08 14:24:20
cf4c7e27220c;49.118188;-0.379754;2023-06-08 14:15:00
64910e55c893;49.105266;-0.663784;2023-06-08 14:13:20
6e6f2edccdae;48.90986;-0.843181;2023-06-08 14:15:40
8a2c33caba0a;48.763952;-0.484624;2023-06-08 14:16:20
e7a7fc3a0b04;49.056595;-0.426788;2023-06-08 14:16:40
b23d80728ebc;49.130063;-0.476722;2023-06-08 14:15:20
8a2c33caba0a;48.92347;-0.528325;2023-06-08 14:24:20
1d5e06e3c232;49.143688;-0.410718;2023-06-08 14:23:20
2fe1ec2515d8;48.926856;-0.445101;2023-06-08 14:34:20
0ee439fcfce3;49.136647;-0.962861;2023-06-08 14:51:20
d48d0c2e74e8;48.741094;-0.769922;2023-06-08 14:54:40
f94fd798480b;49.184565;-0.466858;2023-06-08 14:35:00
d913d23f6bbd;49.137418;-0.874957;2023-06-08 14:42:20
b23d80728ebc;48.966163;-0.886749;2023-06-08 14:31:20
a71c0632890d;49.164637;-0.796054;2023-06-08 14:25:20
aedb7570cebd;48.869464;-1.001885;2023-06-08 14:57:40
4193005b67ba;48.849949;-0.784878;2023-06-08 14:39:40
31ebb0b83eb8;49.151332;-0.977765;2023-06-08 14:34:40
49cd303fa472;48.776423;-0.650498;2023-06-08 14:16:00
187d393717fe;49.094123;-0.428747;2023-06-08 14:16:40
154ff856b979;48.851499;-0.557024;2023-06-08 14:12:00
1a79fcf6cd15;48.789845;-0.909409;2023-06-08 14:37:20
f205af5dbe1a;49.124227;-0.460201;2023-06-08 14:43:00
57fd2f8aec65;49.163241;-0.826243;2023-06-08 14:27:40
f4fd323a327c;48.830396;-0.698103;2023-06-08 14:10:20
600f837c63b3;48.973585;-0.651354;2023-06-08 14:30:40
37f75df86b0a;48.835495;-0.873449;2023-06-08 14:13:00
585bfad0f579;48.964609;-0.572045;2023-06-08 14:16:40
833df8b0af51;48.86708;-0.96436;2023-06-08 14:25:40
f84cfd5f5a3a;48.82084;-0.851474;2023-06-08 14:40:00
b23d80728ebc;48.747845;-0.719128;2023-06-08 14:32:40
d974e5233941;49.097376;-0.578453;2023-06-08 14:48:00
e0cd40723940;49.048832;-0.753367;2023-06-08 14:16:20
16b5b1b83a4a;48.868969;-0.601892;2023-06-08 14:53:40
62dc3dec9339;49.090399;-1.047694;2023-06-08 14:58:00
17e4d0eeb053;48.787879;-0.867457;2023-06-08 14:15:00
1a7b494f82c9;48.983043;-0.546288;2023-06-08 14:58:00
7d74c1ac175e;49.174686;-0.871546;2023-06-08 14:58:40
88f791f02279;49.111611;-0.909209;2023-06-08 14:21:00
37f75df86b0a;49.1409;-0.583633;2023-06-08 14:17:40
c9afda73ed29;49.082142;-0.612003;2023-06-08 14:16:00
018cf1447ee0;49.024658;-0.373952;2023-06-08 14:42:20
ef86241db6cb;49.161475;-0.440782;2023-06-08 14:45:40
196843f2c222;48.889778;-0.930429;2023-06-08 14:34:00
7fc31d2ac302;48.76882;-0.860591;2023-06-08 14:22:00
0ab62ba2acf2;48.845836;-0.392577;2023-06-08 14:11:40
35cceddd8c66;48.963629;-0.537138;2023-06-08 14:30:40
ef20c1f2d130;49.149966;-1.034811;2023-06-08 14:56:00
dedb0e441ff7;49.126017;-0.434572;2023-06-08 14:13:00
5fa7231e4269;48.760386;-0.73278;2023-06-08 14:35:40
d974e5233941;48.971419;-0.668128;2023-06-08 14:11:40
7ab712de43ff;48.928218;-0.533282;2023-06-08 14:32:00
addbde8ae487;48.824683;-1.029246;2023-06-08 14:54:00
ea3c9f3480b1;48.750006;-0.91734;2023-06-08 14:50:00
f205af5dbe1a;48.777177;-1.039598;2023-06-08 14:19:00
70c3c0e985ec;48.777748;-0.550902;2023-06-08 14:35:00
393e99ada03b;48.861481;-0.633751;2023-06-08 14:10:20
c467266fdd88;48.703095;-0.505047;2023-06-08 14:41:00
67e8a428a5bf;48.923458;-0.693598;2023-06-08 14:42:20
04ce25f2a649;49.073965;-0.693056;2023-06-08 14:51:20
37241361018d;48.794556;-0.649632;2023-06-08 14:10:20
55aebd1cc635;49.137314;-0.851313;2023-06-08 14:22:40
61c9c2a73bb2;49.010362;-0.577674;2023-06-08 14:59:40
a71c0632890d;49.157752;-0.758528;2023-06-08 14:20:40
5b36388d160a;48.775005;-1.055543;2023-06-08 14:56:40
4c7cbaecfa0f;48.961114;-0.635037;2023-06-08 14:32:00
24c508010e3a;48.922312;-0.399812;2023-06-08 14:32:20
bdacb86c89f5;48.986069;-0.984467;2023-06-08 14:32:20
b96ae4504838;48.80017;-0.651466;2023-06-08 14:44:20
84c10c99e0fc;49.126883;-0.553839;2023-06-08 14:30:00
24be674dee86;48.853923;-0.58679;2023-06-08 14:34:00
53e2506f9cfc;48.760387;-0.416024;2023-06-08 14:54:20
55bda9e4c7d2;48.965932;-0.869843;2023-06-08 14:37:20
134813c5cf0b;49.112833;-0.78788;2023-06-08 14:39:20
68f25c136dc2;49.124963;-0.677788;2023-06-08 14:37:00
b96ae4504838;48.765898;-1.067698;2023-06-08 14:41:00
9eeb2d3502cc;49.122898;-1.028094;2023-06-08 14:12:20
4588661e585f;48.890822;-0.946254;2023-06-08 14:37:00
3472bf013cfc;48.811493;-0.549211;2023-06-08 14:31:00
13b65c633ce2;48.794346;-0.538484;2023-06-08 14:47:40
ef20c1f2d130;49.056814;-0.394125;2023-06-08 14:26:00
9e3d06342a4e;49.194791;-0.663128;2023-06-08 14:17:20
1a7b494f82c9;48.998326;-0.981946;2023-06-08 14:53:20
0ecf9e26d6b8;49.021154;-0.813635;2023-06-08 14:53:00
eb2a4767159e;48.718357;-0.783949;2023-06-08 14:48:00
30032268ba45;48.907779;-0.958795;2023-06-08 14:49:40
95a3519df514;48.701962;-0.581784;2023-06-08 14:44:00
09555404071a;48.715968;-0.502854;2023-06-08 14:48:20
833df8b0af51;48.908228;-1.058696;2023-06-08 14:56:20
371c1e7c75c2;48.86929;-0.370463;2023-06-08 14:30:40
1a79fcf6cd15;49.166499;-1.008574;2023-06-08 14:52:20
092426e1d0b5;49.102519;-0.535962;2023-06-08 14:31:20
a1f18a32f76d;48.759143;-0.890844;2023-06-08 14:23:00
ed5fd16661e2;49.16508;-0.412608;2023-06-08 14:55:40
1466675a63e1;48.845712;-1.092243;2023-06-08 14:47:00
bb537ad4f819;49.16172;-1.085881;2023-06-08 14:12:00
76cad95440d3;49.179076;-0.685267;2023-06-08 14:15:40
55ee96a09e60;48.929517;-0.793579;2023-06-08 14:30:40
723abecc363c;48.897646;-0.97073;2023-06-08 14:37:40
0ac06207ca90;48.711749;-0.964233;2023-06-08 14:37:00
dceb598d4a40;49.117041;-0.689506;2023-06-08 14:51:40
4e0b60e13db6;49.095373;-0.574554;2023-06-08 14:13:20
3bde2d0f3a87;49.1032;-1.048609;2023-06-08 14:15:40
2c6ffc00f016;48.804405;-0.605577;2023-06-08 14:31:00
5d4f9dc62d66;48.776999;-1.070949;2023-06-08 14:30:20
770a8d42f18f;48.787238;-0.455197;2023-06-08 14:39:40
5e47a287f0d3;49.05289;-0.920326;2023-06-08 14:37:40
5e1c476b4fa8;48.835464;-0.938609;2023-06-08 14:40:00
20f402921b29;48.794454;-0.625213;2023-06-08 14:17:40
694f84c1fb57;48.787571;-0.476595;2023-06-08 14:55:20
5339772a618d;48.896722;-0.689928;2023-06-08 14:10:40
1be752ae95ec;48.792865;-0.797519;2023-06-08 14:22:40
ea11b6471ac7;48.701377;-0.815135;2023-06-08 14:29:00
c1744ae861bf;48.848894;-0.965506;2023-06-08 14:47:40
b0fb261c84fb;48.995037;-0.869145;2023-06-08 14:50:00
bda512f82953;48.928655;-0.619113;2023-06-08 14:31:20
a9974f7f5cfe;48.770186;-0.745123;2023-06-08 14:40:40
37241361018d;49.190201;-0.824436;2023-06-08 14:21:40
b02d453f9e5d;48.714038;-0.520257;2023-06-08 14:40:00
a9a1fbaf0c6e;48.899552;-0.393829;2023-06-08 14:13:00
aca90e151891;48.849457;-0.740185;2023-06-08 14:49:00
4edd53ca5944;48.836113;-0.499019;2023-06-08 14:42:40
4109ffe9ed9f;48.817267;-0.610091;2023-06-08 14:43:40
4edd53ca5944;49.077191;-0.423317;2023-06-08 14:12:00
ba5553a66f1e;48.902936;-0.86784;2023-06-08 14:15:00
df2d2dff9da4;49.173526;-0.839108;2023-06-08 14:44:40
f121790d25c2;49.098547;-0.94103;2023-06-08 14:15:20
649e865e2eaf;48.763304;-0.836277;2023-06-08 14:24:20
c50a34a6db7b;49.14287;-0.464205;2023-06-08 14:17:00
fd87fcc2880e;49.19717;-0.600675;2023-06-08 14:13:00
9bf0606e1547;48.818333;-0.59786;2023-06-08 14:25:40
5befcc90d3ad;48.731959;-0.502228;2023-06-08 14:25:00
6a4323b8b9ba;48.906752;-1.081889;2023-06-08 14:13:40
a511664eaf68;48.828647;-0.73561;2023-06-08 14:56:20
2229f69f0e18;49.04278;-0.505516;2023-06-08 14:53:20
6c79d7867719;48.863254;-0.84834;2023-06-08 14:58:40
09c2f10742f7;48.73696;-0.431202;2023-06-08 14:18:20
e005de9b2621;48.894177;-1.076022;2023-06-08 14:57:40
5fab7ca06074;49.081629;-0.476781;2023-06-08 14:35:40
6f1553a1336c;49.120531;-1.059968;2023-06-08 14:25:00
0b6a5d3b923c;48.824878;-0.556917;2023-06-08 14:37:00
e6a4d0b1b390;48.932478;-0.498428;2023-06-08 14:34:20
c8dc98620b45;49.198503;-1.058977;2023-06-08 14:54:20
670fbbd598c9;49.17259;-0.478946;2023-06-08 14:57:40
e2046067a7e2;48.888412;-0.754397;2023-06-08 14:20:20
d9457a73b918;48.949652;-0.887492;2023-06-08 14:13:00
0539d8e1abe5;48.957175;-0.719619;2023-06-08 14:52:00
99b3f39def0f;48.707166;-0.806671;2023-06-08 14:56:00
cf4c7e27220c;48.774772;-0.952711;2023-06-08 14:48:20
ea5f6cbd8982;49.126682;-0.887509;2023-06-08 14:15:20
a6207c6d76a1;49.028372;-0.919142;2023-06-08 14:23:20
9f4fa9d0b2aa;48.713222;-0.743724;2023-06-08 14:27:20
bccc727b9fd6;48.737866;-1.069573;2023-06-08 14:49:40
a0aff4d41c72;48.935335;-1.013172;2023-06-08 14:56:20
1fe71d84a544;49.059356;-0.652153;2023-06-08 14:18:20
4bee450262c6;48.869512;-0.806744;2023-06-08 14:53:20
55ee96a09e60;49.146451;-0.599568;2023-06-08 14:36:20
b0fb261c84fb;49.001415;-0.628769;2023-06-08 14:28:00
fb9951c0bbc3;48.937001;-0.854101;2023-06-08 14:38:40
f5aafdbe5e69;48.91154;-0.721926;2023-06-08 14:18:40
baef9454e033;48.878297;-1.069804;2023-06-08 14:55:00
4588661e585f;48.809051;-0.488866;2023-06-08 14:33:40
1466675a63e1;48.770289;-0.413415;2023-06-08 14:34:00
143ad38f2e74;48.788156;-0.945809;2023-06-08 14:58:00
532d9279ff1b;48.86253;-0.621008;2023-06-08 14:45:40
17e4d0eeb053;48.99841;-0.526261;2023-06-08 14:57:20
344414a4e924;49.044513;-0.757482;2023-06-08 14:58:40
729c79b13297;48.709787;-0.51291;2023-06-08 14:13:00
2229f69f0e18;49.17429;-0.923107;2023-06-08 14:16:00
c9afda73ed29;49.039449;-1.073065;2023-06-08 14:27:00
e7a7fc3a0b04;49.091831;-0.434525;2023-06-08 14:21:00
6fd735e7bcba;48.885647;-0.917978;2023-06-08 14:17:20
c81ad98ce176;49.1548;-1.008551;2023-06-08 14:24:00
134813c5cf0b;48.78389;-0.774603;2023-06-08 14:36:00
18ac7749ffc9;49.109203;-0.474916;2023-06-08 14:13:20
82906bc6ae06;48.845232;-0.589371;2023-06-08 14:12:20
9b835f409e2f;48.843278;-1.007575;2023-06-08 14:34:00
4588661e585f;49.12402;-0.998034;2023-06-08 14:25:20
cda34f65e643;48.768207;-0.479914;2023-06-08 14:28:40
d884535b7158;48.864325;-0.646284;2023-06-08 14:16:40
31ebb0b83eb8;49.103273;-0.687985;2023-06-08 14:40:20
84ac3d10284b;48.873386;-0.645666;2023-06-08 14:26:40
0ad8485db2b4;48.788464;-0.435366;2023-06-08 14:36:40
8dd8b773c6f1;49.116014;-1.042051;2023-06-08 14:41:00
68320106f5c8;48.966409;-0.450971;2023-06-08 14:18:00
ab9e34e8f6aa;48.901782;-0.465315;2023-06-08 14:37:20
d37d644f68f4;48.901772;-0.729229;2023-06-08 14:48:00
707d9b90624b;48.982087;-0.97261;2023-06-08 14:29:20
70c3c0e985ec;48.787648;-0.371149;2023-06-08 14:38:20
cd590cbcb010;48.702757;-0.630272;2023-06-08 14:35:00
a1c250bcd872;48.952933;-0.618117;2023-06-08 14:44:20
9d0b280a330b;49.105655;-0.974591;2023-06-08 14:58:20
a2a692faf98a;48.988112;-0.853102;2023-06-08 14:19:00
06a680d2ae78;48.758479;-0.662335;2023-06-08 14:38:00
62f9de7c16d1;48.709008;-0.996064;2023-06-08 14:21:00
a76be4ace5a4;49.026729;-1.043862;2023-06-08 14:26:40
d9457a73b918;48.784114;-0.467435;2023-06-08 14:18:40
9ab5f9e58f19;49.087179;-0.705012;2023-06-08 14:17:00
989f50642ec4;49.134419;-0.76778;2023-06-08 14:56:00
e2a57b992905;49.198135;-0.382176;2023-06-08 14:43:20
8fa4b23bc899;49.152748;-0.609052;2023-06-08 14:26:00
c5dc1318bf41;48.836254;-0.848232;2023-06-08 14:46:00
04eb6e8ac3a8;49.059986;-0.970239;2023-06-08 14:10:40
141109544780;48.726802;-0.507787;2023-06-08 14:59:40
cda34f65e643;48.843139;-1.005209;2023-06-08 14:13:00
f4fd323a327c;49.186876;-1.05063;2023-06-08 14:46:20
217cb9b81d55;48.965027;-0.396713;2023-06-08 14:18:20
3429048677dc;48.854741;-1.086346;2023-06-08 14:34:00
1318c0e60c3c;48.777573;-0.408293;2023-06-08 14:36:40
37f75df86b0a;48.738042;-0.728132;2023-06-08 14:51:40
afd293021cda;48.830446;-0.866367;2023-06-08 14:21:20
723abecc363c;48.803018;-0.936519;2023-06-08 14:20:40
587c03dec666;48.84487;-0.667516;2023-06-08 14:39:20
84ac3d10284b;48.950187;-1.040921;2023-06-08 14:24:40
b2e33bb8f988;48.711054;-1.09735;2023-06-08 14:37:00
911def7e471f;49.004383;-0.5168;2023-06-08 14:22:00
d5e97027191e;48.785571;-1.074319;2023-06-08 14:55:40
cf4c7e27220c;48.862337;-0.880718;2023-06-08 14:44:00
55c36df40a68;48.843987;-0.573688;2023-06-08 14:30:20
ebd4e611f338;48.926433;-0.478338;2023-06-08 14:32:00
2229f69f0e18;48.711612;-0.860238;2023-06-08 14:38:20
95c4371747d4;48.93899;-0.71919;2023-06-08 14:37:00
7f5067fd151f;48.714552;-0.525414;2023-06-08 14:36:00
7433fe6336a6;48.829325;-0.829017;2023-06-08 14:17:40
20f402921b29;49.188455;-0.565236;2023-06-08 14:46:40
36f5b3d039dd;49.185063;-0.376364;2023-06-08 14:34:20
9f62101ad31a;49.152023;-0.512578;2023-06-08 14:17:00
5af3e0d8a82a;48.757931;-0.862296;2023-06-08 14:44:20
308e60e6c33e;49.15631;-1.07988;2023-06-08 14:10:40
f0811df9c3e0;49.013383;-0.41586;2023-06-08 14:57:00
5f66284df922;49.185527;-1.082755;2023-06-08 14:10:20
254fd248d744;48.702533;-1.015329;2023-06-08 14:40:40
d5be8b22e4f1;48.92942;-1.055408;2023-06-08 14:54:20
c0220dc8dc02;48.805161;-0.576095;2023-06-08 14:24:40
8b7c15905ae7;48.917682;-0.575802;2023-06-08 14:23:00
de29a10031b9;48.955715;-0.801318;2023-06-08 14:51:40
af8a3cf8e1b9;48.836486;-0.736709;2023-06-08 14:45:40
7edf1b0bf5bc;49.05771;-0.973761;2023-06-08 14:39:20
48208111b3f6;49.154071;-1.020866;2023-06-08 14:52:20
6e6f2edccdae;49.109407;-0.960381;2023-06-08 14:29:40
a4a8dc16e6db;49.137539;-0.73384;2023-06-08 14:55:00
09555404071a;48.883583;-1.051971;2023-06-08 14:41:40
a8bbfef49000;48.813018;-0.881512;2023-06-08 14:12:20
308e60e6c33e;48.967471;-0.941994;2023-06-08 14:46:40
e2a57b992905;48.997738;-0.646079;2023-06-08 14:15:20
4193005b67ba;49.067178;-0.459969;2023-06-08 14:44:40
092426e1d0b5;49.179645;-0.89183;2023-06-08 14:55:40
fe4170bb33b3;48.718371;-0.933414;2023-06-08 14:16:20
466940b1b4ab;49.171771;-0.505038;2023-06-08 14:22:00
49b7b7ba2818;49.118288;-0.73233;2023-06-08 14:50:40
769aee16eb0e;48.937344;-0.94341;2023-06-08 14:58:40
2c6ffc00f016;49.172027;-0.655079;2023-06-08 14:53:00
62e47b197e06;48.857693;-0.816459;2023-06-08 14:20:40
eeea6a51c377;48.802545;-0.898966;2023-06-08 14:23:00
5eaf278513e1;49.078196;-0.847107;2023-06-08 14:11:00
1ffdc0e31ce8;49.130992;-0.929999;2023-06-08 14:42:20
9e3d06342a4e;49.062596;-0.752639;2023-06-08 14:59:00
b67c38f213eb;49.177385;-1.00448;2023-06-08 14:48:40
59600f68e394;48.806432;-0.872455;2023-06-08 14:46:40
7b764dc970f5;49.050062;-0.829397;2023-06-08 14:54:20
d974e5233941;48.987465;-1.087622;2023-06-08 14:29:40
cda34f65e643;49.063853;-1.011731;2023-06-08 14:18:00
c3425662fd92;49.126541;-0.844;2023-06-08 14:38:20
a2174449a57a;48.703646;-0.961239;2023-06-08 14:19:40
393e99ada03b;48.791389;-1.099462;2023-06-08 14:34:20
a6421b28d8e4;48.925223;-0.661704;2023-06-08 14:48:40
def5ea2856a5;48.768704;-0.391142;2023-06-08 14:42:00
b501d0d27068;48.731001;-0.666203;2023-06-08 14:59:40
ea5f6cbd8982;49.124176;-0.639784;2023-06-08 14:22:40
723abecc363c;48.735878;-0.647354;2023-06-08 14:56:00
6c79d7867719;48.762657;-0.914012;2023-06-08 14:57:40
8dd8b773c6f1;48.742615;-0.921877;2023-06-08 14:47:00
e66cbc70083d;48.996856;-0.513359;2023-06-08 14:36:00
1ec848876fa3;49.103798;-0.535587;2023-06-08 14:12:20
213b33e360f8;48.74518;-1.076801;2023-06-08 14:31:40
3ed4b9e8e58d;49.002072;-0.845527;2023-06-08 14:18:20
9b835f409e2f;48.744302;-0.895248;2023-06-08 14:15:40
134affec67ea;48.937842;-0.611504;2023-06-08 14:24:00
ef20c1f2d130;49.193294;-0.694311;2023-06-08 14:19:20
62e47b197e06;48.969849;-0.493708;2023-06-08 14:39:20
88f791f02279;48.960744;-0.422902;2023-06-08 14:21:20
9924acd05e9a;48.733215;-0.92645;2023-06-08 14:52:20
422293c78a1d;48.895444;-0.87704;2023-06-08 14:33:20
34cfb03de528;49.096612;-0.990144;2023-06-08 14:21:00
0539d8e1abe5;49.091813;-0.521603;2023-06-08 14:10:40
aedb7570cebd;49.096227;-0.41165;2023-06-08 14:33:00
8b7c15905ae7;49.093037;-1.088252;2023-06-08 14:51:00
ecc91f86eed7;48.862313;-0.69656;2023-06-08 14:17:00
7db3f0fe6d35;48.809334;-0.517414;2023-06-08 14:50:00
730f0bdb46cd;48.729;-0.784668;2023-06-08 14:38:40
04ce25f2a649;48.997077;-0.57299;2023-06-08 14:17:20
eed171b5c010;48.902748;-0.912275;2023-06-08 14:21:00
b145e7501e30;48.904714;-1.080859;2023-06-08 14:39:40
5af3e0d8a82a;48.737571;-0.663975;2023-06-08 14:10:40
cda34f65e643;48.793801;-0.546423;2023-06-08 14:40:40
488797be1475;48.863087;-0.612928;2023-06-08 14:37:20
3122ebfb7dd0;49.157318;-1.082467;2023-06-08 14:38:00
2fcb73a1aa89;48.891156;-1.070791;2023-06-08 14:57:00
a71c0632890d;49.104632;-0.645716;2023-06-08 14:46:20
af9b68f70fa9;48.706527;-0.96407;2023-06-08 14:51:40
24c508010e3a;48.730553;-0.979512;2023-06-08 14:40:00
eeea6a51c377;48.972801;-0.845972;2023-06-08 14:59:20
ad83e7865825;48.826548;-0.706284;2023-06-08 14:17:20
87ce10deef25;49.138527;-0.716609;2023-06-08 14:52:40
9924acd05e9a;49.004213;-0.657618;2023-06-08 14:14:40
59600f68e394;48.792151;-0.459055;2023-06-08 14:47:00
af8a3cf8e1b9;49.036407;-0.542615;2023-06-08 14:43:20
04eb6e8ac3a8;49.157634;-0.522942;2023-06-08 14:53:20
bb537ad4f819;49.180608;-0.506883;2023-06-08 14:50:00
